803,644809
804,646416
805,648025
806,649636
807,651249
808,652864
809,654481
810,656100
811,657721
812,659344
813,660969
814,662596
815,664225
816,665856
817,667489
818,669124
819,670761
820,672400
821,674041
822,675684
823,677329
824,678976
825,680625
826,682276
827,683929
828,685584
829,687241
830,688900
831,690561
832,692224
833,693889
834,695556
835,697225
836,698896
837,700569
838,702244
839,703921
840,705600
841,707281
842,708964
843,710649
844,712336
845,714025
846,715716
847,717409
848,719104
849,720801
850,722500
851,724201
852,725904
853,727609
854,729316
855,731025
856,732736
857,734449
858,736164
859,737881
860,739600
861,741321
862,743044
863,744769
864,746496
865,748225
866,749956
867,751689
868,753424
869,755161
870,756900
871,758641
872,760384
873,762129
874,763876
875,765625
876,767376
877,769129
878,770884
879,772641
880,774400
881,776161
882,777924
883,779689
884,781456
885,783225
886,784996
887,786769
888,788544
889,790321
890,792100
891,793881
892,795664
893,797449
894,799236
895,801025
896,802816
897,804609
898,806404
899,808201
900,810000
901,811801
902,813604
903,815409
904,817216
905,819025
906,820836
907,822649
908,824464
909,826281
910,828100
911,829921
912,831744
913,833569
914,835396
915,837225
916,839056
917,840889
918,842724
919,844561
920,846400
921,848241
922,850084
923,851929
924,853776
925,855625
926,857476
927,859329
928,861184
929,863041
930,864900
931,866761
932,868624
933,870489
934,872356
935,874225
936,876096
937,877969
938,879844
939,881721
940,883600
941,885481
942,887364
943,889249
944,891136
945,893025
946,894916
947,896809
948,898704
949,900601
950,902500
951,904401
952,906304
953,908209
954,910116
955,912025
956,913936
957,915849
958,917764
959,919681
960,921600
961,923521
962,925444
963,927369
964,929296
965,931225
966,933156
967,935089
968,937024
969,938961
970,940900
971,942841
972,944784
973,946729
974,948676
975,950625
976,952576
977,954529
978,956484
979,958441
980,960400
981,962361
982,964324
983,966289
984,968256
985,970225
986,972196
987,974169
988,976144
989,978121
990,980100
991,982081
992,984064
993,986049
994,988036
995,990025
996,992016
997,994009
998,996004
999,998001
1000,1000000
1001,1002001
1002,1004004
1003,1006009
1004,1008016
1005,1010025
1006,1012036
1007,1014049
1008,1016064
1009,1018081
1010,1020100
1011,1022121
1012,1024144
1013,1026169
1014,1028196
1015,1030225
1016,1032256
1017,1034289
1018,1036324
1019,1038361
1020,1040400
1021,1042441
1022,1044484
1023,1046529
1024,1048576
1025,1050625
1026,1052676
1027,1054729
1028,1056784
1029,1058841
1030,1060900
1031,1062961
1032,1065024
1033,1067089
1034,1069156
1035,1071225
1036,1073296
1037,1075369
1038,1077444
1039,1079521
1040,1081600
1041,1083681
1042,1085764
1043,1087849
1044,1089936
1045,1092025
1046,1094116
1047,1096209
1048,1098304
1049,1100401
1050,1102500
1051,1104601
1052,1106704
1053,1108809
1054,1110916
1055,1113025
1056,1115136
1057,1117249
1058,1119364
1059,1121481
1060,1123600
1061,1125721
1062,1127844
1063,1129969
1064,1132096
1065,1134225
1066,1136356
1067,1138489
1068,1140624
1069,1142761
1070,1144900
1071,1147041
1072,1149184
1073,1151329
1074,1153476
1075,1155625
1076,1157776
1077,1159929
1078,1162084
1079,1164241
1080,1166400
1081,1168561
1082,1170724
1083,1172889
1084,1175056
1085,1177225
1086,1179396
1087,1181569
1088,1183744
1089,1185921
1090,1188100
1091,1190281
1092,1192464
1093,1194649
1094,1196836
1095,1199025
1096,1201216
1097,1203409
1098,1205604
1099,1207801
1100,1210000
1101,1212201
1102,1214404
1103,1216609
1104,1218816
1105,1221025
1106,1223236
1107,1225449
1108,1227664
1109,1229881
1110,1232100
1111,1234321
1112,1236544
1113,1238769
1114,1240996
1115,1243225
1116,1245456
1117,1247689
1118,1249924
1119,1252161
1120,1254400
1121,1256641
1122,1258884
1123,1261129
1124,1263376
1125,1265625
1126,1267876
1127,1270129
1128,1272384
1129,1274641
1130,1276900
1131,1279161
1132,1281424
1133,1283689
1134,1285956
1135,1288225
1136,1290496
1137,1292769
1138,1295044
1139,1297321
1140,1299600
1141,1301881
1142,1304164
1143,1306449
1144,1308736
1145,1311025
1146,1313316
1147,1315609
1148,1317904
1149,1320201
1150,1322500
1151,1324801
1152,1327104
1153,1329409
1154,1331716
1155,1334025
1156,1336336
1157,1338649
1158,1340964
1159,1343281
1160,1345600
1161,1347921
1162,1350244
1163,1352569
1164,1354896
1165,1357225
1166,1359556
1167,1361889
1168,1364224
1169,1366561
1170,1368900
1171,1371241
1172,1373584
1173,1375929
1174,1378276
1175,1380625
1176,1382976
1177,1385329
1178,1387684
1179,1390041
1180,1392400
1181,1394761
1182,1397124
1183,1399489
1184,1401856
1185,1404225
1186,1406596
1187,1408969
1188,1411344
1189,1413721
1190,1416100
1191,1418481
1192,1420864
1193,1423249
1194,1425636
1195,1428025
1196,1430416
1197,1432809
1198,1435204
1199,1437601
1200,1440000
1201,1442401
1202,1444804
1203,1447209
1204,1449616
1205,1452025
1206,1454436
1207,1456849
1208,1459264
1209,1461681
1210,1464100
1211,1466521
1212,1468944
1213,1471369
1214,1473796
1215,1476225
1216,1478656
1217,1481089
1218,1483524
1219,1485961
1220,1488400
1221,1490841
1222,1493284
1223,1495729
1224,1498176
1225,1500625
1226,1503076
1227,1505529
1228,1507984
1229,1510441
1230,1512900
1231,1515361
1232,1517824
1233,1520289
1234,1522756
1235,1525225
1236,1527696
1237,1530169
1238,1532644
1239,1535121
1240,1537600
1241,1540081
1242,1542564
1243,1545049
1244,1547536
1245,1550025
1246,1552516
1247,1555009
1248,1557504
1249,1560001
1250,1562500
1251,1565001
1252,1567504
1253,1570009
1254,1572516
1255,1575025
1256,1577536
1257,1580049
1258,1582564
1259,1585081
1260,1587600
1261,1590121
1262,1592644
1263,1595169
1264,1597696
1265,1600225
1266,1602756
1267,1605289
1268,1607824
1269,1610361
1270,1612900
1271,1615441
1272,1617984
1273,1620529
1274,1623076
1275,1625625
1276,1628176
1277,1630729
1278,1633284
1279,1635841
1280,1638400
1281,1640961
1282,1643524
1283,1646089
1284,1648656
1285,1651225
1286,1653796
1287,1656369
1288,1658944
1289,1661521
1290,1664100
1291,1666681
1292,1669264
1293,1671849
1294,1674436
1295,1677025
1296,1679616
1297,1682209
1298,1684804
1299,1687401
1300,1690000
1301,1692601
1302,1695204
1303,1697809
1304,1700416
1305,1703025
1306,1705636
1307,1708249
1308,1710864
1309,1713481
1310,1716100
1311,1718721
1312,1721344
1313,1723969
1314,1726596
1315,1729225
1316,1731856
1317,1734489
1318,1737124
1319,1739761
1320,1742400
1321,1745041
1322,1747684
1323,1750329
1324,1752976
1325,1755625
1326,1758276
1327,1760929
1328,1763584
1329,1766241
1330,1768900
1331,1771561
1332,1774224
1333,1776889
1334,1779556
1335,1782225
1336,1784896
1337,1787569
1338,1790244
1339,1792921
1340,1795600
1341,1798281
1342,1800964
1343,1803649
1344,1806336
1345,1809025
1346,1811716
1347,1814409
1348,1817104
1349,1819801
1350,1822500
1351,1825201
1352,1827904
1353,1830609
1354,1833316
1355,1836025
1356,1838736
1357,1841449
1358,1844164
1359,1846881
1360,1849600
1361,1852321
1362,1855044
1363,1857769
1364,1860496
1365,1863225
1366,1865956
1367,1868689
1368,1871424
1369,1874161
1370,1876900
1371,1879641
1372,1882384
1373,1885129
1374,1887876
1375,1890625
1376,1893376
1377,1896129
1378,1898884
1379,1901641
1380,1904400
1381,1907161
1382,1909924
1383,1912689
1384,1915456
1385,1918225
1386,1920996
1387,1923769
1388,1926544
1389,1929321
1390,1932100
1391,1934881
1392,1937664
1393,1940449
1394,1943236
1395,1946025
1396,1948816
1397,1951609
1398,1954404
1399,1957201
1400,1960000
1401,1962801
1402,1965604
1403,1968409
1404,1971216
1405,1974025
1406,1976836
1407,1979649
1408,1982464
1409,1985281
1410,1988100
1411,1990921
1412,1993744
1413,1996569
1414,1999396
1415,2002225
1416,2005056
1417,2007889
1418,2010724
1419,2013561
1420,2016400
1421,2019241
1422,2022084
1423,2024929
1424,2027776
1425,2030625
1426,2033476
1427,2036329
1428,2039184
1429,2042041
1430,2044900
1431,2047761
1432,2050624
1433,2053489
1434,2056356
1435,2059225
1436,2062096
1437,2064969
1438,2067844
1439,2070721
1440,2073600
1441,2076481
1442,2079364
1443,2082249
1444,2085136
1445,2088025
1446,2090916
1447,2093809
1448,2096704
1449,2099601
1450,2102500
1451,2105401
1452,2108304
1453,2111209
1454,2114116
1455,2117025
1456,2119936
1457,2122849
1458,2125764
1459,2128681
1460,2131600
1461,2134521
1462,2137444
1463,2140369
1464,2143296
1465,2146225
1466,2149156
1467,2152089
1468,2155024
1469,2157961
1470,2160900
1471,2163841
1472,2166784
1473,2169729
1474,2172676
1475,2175625
1476,2178576
1477,2181529
1478,2184484
1479,2187441
1480,2190400
1481,2193361
1482,2196324
1483,2199289
1484,2202256
1485,2205225
1486,2208196
1487,2211169
1488,2214144
1489,2217121
1490,2220100
1491,2223081
1492,2226064
1493,2229049
1494,2232036
1495,2235025
1496,2238016
1497,2241009
1498,2244004
1499,2247001
1500,2250000
1501,2253001
1502,2256004
1503,2259009
1504,2262016
1505,2265025
1506,2268036
1507,2271049
1508,2274064
1509,2277081
1510,2280100
1511,2283121
1512,2286144
1513,2289169
1514,2292196
1515,2295225
1516,2298256
1517,2301289
1518,2304324
1519,2307361
1520,2310400
1521,2313441
1522,2316484
1523,2319529
1524,2322576
1525,2325625
1526,2328676
1527,2331729
1528,2334784
1529,2337841
1530,2340900
1531,2343961
1532,2347024
1533,2350089
1534,2353156
1535,2356225
1536,2359296
1537,2362369
1538,2365444
1539,2368521
1540,2371600
1541,2374681
1542,2377764
1543,2380849
1544,2383936
1545,2387025
1546,2390116
1547,2393209
1548,2396304
1549,2399401
1550,2402500
1551,2405601
1552,2408704
1553,2411809
1554,2414916
1555,2418025
1556,2421136
1557,2424249
1558,2427364
1559,2430481
1560,2433600
1561,2436721
1562,2439844
1563,2442969
1564,2446096
1565,2449225
1566,2452356
1567,2455489
1568,2458624
1569,2461761
1570,2464900
1571,2468041
1572,2471184
1573,2474329
1574,2477476
1575,2480625
1576,2483776
1577,2486929
1578,2490084
1579,2493241
1580,2496400
1581,2499561
1582,2502724
1583,2505889
1584,2509056
1585,2512225
1586,2515396
1587,2518569
1588,2521744
1589,2524921
1590,2528100
1591,2531281
1592,2534464
1593,2537649
1594,2540836
1595,2544025
1596,2547216
1597,2550409
1598,2553604
1599,2556801
1600,2560000
1601,2563201
1602,2566404
1603,2569609
1604,2572816
1605,2576025
1606,2579236
1607,2582449
1608,2585664
1609,2588881
1610,2592100
1611,2595321
1612,2598544
1613,2601769
1614,2604996
1615,2608225
1616,2611456
1617,2614689
1618,2617924
1619,2621161
1620,2624400
1621,2627641
1622,2630884
1623,2634129
1624,2637376
1625,2640625
1626,2643876
1627,2647129
1628,2650384
1629,2653641
1630,2656900
1631,2660161
1632,2663424
1633,2666689
1634,2669956
1635,2673225
1636,2676496
1637,2679769
1638,2683044
1639,2686321
1640,2689600
1641,2692881
1642,2696164
1643,2699449
1644,2702736
1645,2706025
1646,2709316
1647,2712609
1648,2715904
1649,2719201
1650,2722500
1651,2725801
1652,2729104
1653,2732409
1654,2735716
1655,2739025
1656,2742336
1657,2745649
1658,2748964
1659,2752281
1660,2755600
1661,2758921
1662,2762244
1663,2765569
1664,2768896
1665,2772225
1666,2775556
1667,2778889
1668,2782224
1669,2785561
1670,2788900
1671,2792241
1672,2795584
1673,2798929
1674,2802276
1675,2805625
1676,2808976
1677,2812329
1678,2815684
1679,2819041
1680,2822400
1681,2825761
1682,2829124
1683,2832489
1684,2835856
1685,2839225
1686,2842596
1687,2845969
1688,2849344
1689,2852721
1690,2856100
1691,2859481
1692,2862864
1693,2866249
1694,2869636
1695,2873025
1696,2876416
1697,2879809
1698,2883204
1699,2886601
1700,2890000
1701,2893401
1702,2896804
1703,2900209
1704,2903616
1705,2907025
1706,2910436
1707,2913849
1708,2917264
1709,2920681
1710,2924100
1711,2927521
1712,2930944
1713,2934369
1714,2937796
1715,2941225
1716,2944656
1717,2948089
1718,2951524
1719,2954961
1720,2958400
1721,2961841
1722,2965284
1723,2968729
1724,2972176
1725,2975625
1726,2979076
1727,2982529
1728,2985984
1729,2989441
1730,2992900
1731,2996361
1732,2999824
1733,3003289
1734,3006756
1735,3010225
1736,3013696
1737,3017169
1738,3020644
1739,3024121
1740,3027600
1741,3031081
1742,3034564
1743,3038049
1744,3041536
1745,3045025
1746,3048516
1747,3052009
1748,3055504
1749,3059001
1750,3062500
1751,3066001
1752,3069504
1753,3073009
1754,3076516
1755,3080025
1756,3083536
1757,3087049
